"TimeStamp","FrameCounter","AccX","AccY","AccZ","GyrX","GyrY","GyrZ"
"0.5700000000000001","57","0.004","0.005","-0.003","0.0","0.0572958","0.0572958"
"0.58","58","0.003","0.006","-0.003","0.0","0.0572958","0.0"
"0.59","59","0.003","0.005","-0.002","0.0","0.0","0.0572958"
"0.6","60","0.004","0.005","-0.003","0.0","0.0","0.0572958"
"0.61","61","0.003","0.005","-0.004","0.0","0.0","0.0"
"0.62","62","0.004","0.005","-0.004","0.0","0.0","0.0"
"0.63","63","0.004","0.005","-0.004","0.0","-0.0572958","0.0572958"
"0.64","64","0.003","0.005","-0.003","0.0572958","0.0572958","0.0"
"0.65","65","0.005","0.005","-0.003","0.0","0.0","0.0"
"0.66","66","0.003","0.004","-0.002","0.0","0.0","0.0572958"
"0.67","67","0.004","0.005","-0.003","0.0","0.0","0.0572958"
"0.68","68","0.003","0.005","-0.002","0.0","0.0","0.0"
"0.6900000000000001","69","0.003","0.005","-0.002","0.0","0.0","0.0"
"0.7000000000000001","70","0.003","0.005","-0.003","0.0","0.0","0.0572958"
"0.71","71","0.004","0.006","-0.002","0.0","0.0","0.0"
"0.72","72","0.003","0.005","-0.004","0.0","0.0","0.0572958"
"0.73","73","0.004","0.006","-0.003","0.0","0.0","0.0572958"
"0.74","74","0.003","0.005","-0.003","0.0","0.0","0.0"
"0.75","75","0.003","0.005","-0.002","0.0","0.0","0.0"
"0.76","76","0.002","0.006","-0.002","0.0","0.0","0.0"
"0.77","77","0.003","0.007","-0.003","-0.0572958","0.0","0.0572958"
"0.78","78","0.002","0.005","-0.002","0.0","0.0","0.0"
"0.79","79","0.003","0.005","-0.003","0.0","0.0","0.0572958"
"0.8","80","0.003","0.005","-0.003","0.0","0.1145916","-0.0572958"
"0.81","81","0.004","0.005","-0.003","-0.0572958","0.0572958","0.0572958"
"0.8200000000000001","82","0.004","0.005","-0.002","-0.0572958","0.0","0.0"
"0.8300000000000001","83","0.004","0.006","-0.002","0.0","0.0572958","0.0"
"0.84","84","0.003","0.004","-0.002","0.0","0.0572958","0.0"
"0.85","85","0.003","0.006","-0.002","0.0","0.0","0.0"
"0.86","86","0.003","0.005","-0.002","0.0","0.0","0.0"
"0.87","87","0.003","0.006","-0.002","0.0","0.0","0.0"
"0.88","88","0.004","0.005","-0.002","0.0","0.0572958","0.0572958"
"0.89","89","0.003","0.006","-0.003","0.0","0.0572958","0.0"
"0.9","90","0.003","0.006","-0.001","0.0","0.0","0.0"
"0.91","91","0.003","0.006","-0.002","0.0","0.0572958","0.0"
"0.92","92","0.003","0.006","-0.003","0.0572958","0.1145916","0.0"
"0.93","93","0.003","0.006","-0.002","0.0","-0.0572958","0.0"
"0.9400000000000001","94","0.003","0.005","-0.003","0.0","0.0","0.0"
"0.9500000000000001","95","0.003","0.006","-0.003","0.0","0.0","0.0"
"0.96","96","0.003","0.005","-0.003","0.0","0.0","0.0"
"0.97","97","0.002","0.005","-0.002","0.0","0.0572958","0.0"
"0.98","98","0.003","0.006","-0.002","0.0","0.0","0.0"
"0.99","99","0.002","0.006","-0.002","0.0","0.0572958","0.0"
"1.0","100","0.002","0.004","-0.002","0.0","0.0","0.0"
"1.01","101","0.002","0.006","-0.002","0.0572958","0.0","0.0572958"
"1.02","102","0.003","0.005","-0.002","0.0","-0.1145916","0.0572958"
"1.03","103","0.003","0.005","-0.003","0.0572958","0.0","0.0"
"1.04","104","0.002","0.006","-0.003","0.0","-0.0572958","0.0"
"1.05","105","0.003","0.005","-0.002","0.0","0.0","0.0"
"1.06","106","0.002","0.006","-0.001","0.0","0.0","0.0"
"1.07","107","0.002","0.006","-0.003","0.0","0.0","0.0"
"1.08","108","0.002","0.005","-0.002","0.0","0.0","0.0"
"1.09","109","0.002","0.005","-0.002","0.0","0.0","0.0"
"1.1","110","0.003","0.006","-0.003","0.0","0.0","0.0572958"
"1.11","111","0.002","0.005","-0.002","0.0","0.0","0.0"
"1.12","112","0.003","0.005","-0.002","0.0","-0.0572958","0.0572958"
"1.1300000000000001","113","0.003","0.006","-0.001","-0.0572958","-0.1145916","0.0"
"1.1400000000000001","114","0.003","0.004","-0.002","0.0","-0.1145916","0.0"
"1.1500000000000001","115","0.001","0.005","-0.002","0.0","0.0","0.0572958"
"1.16","116","0.003","0.006","-0.001","0.0","0.0","0.0"
"1.17","117","0.002","0.006","-0.003","0.0","0.1145916","0.0"
"1.18","118","0.003","0.007","-0.002","0.0","-0.0572958","0.0"
"1.19","119","0.002","0.005","-0.003","0.0","0.0","0.0"
"1.2","120","0.001","0.006","-0.002","0.0","0.0","0.0"
"1.21","121","0.002","0.005","-0.002","0.0","0.0","0.0572958"
"1.22","122","0.002","0.006","-0.002","0.0","0.0","0.0"
"1.23","123","0.002","0.005","-0.002","0.0","0.0572958","0.0"
"1.24","124","0.002","0.006","-0.003","0.0","0.0572958","0.0"
"1.25","125","0.002","0.005","-0.003","0.0572958","0.0","0.0"
"1.26","126","0.002","0.006","-0.002","0.0572958","-0.0572958","0.0"
"1.27","127","0.002","0.005","-0.002","0.0","0.0572958","0.0"
"1.28","128","0.002","0.005","-0.002","0.0","0.0","0.0572958"
"1.29","129","0.002","0.005","-0.002","0.0","0.0","0.0"
"1.3","130","0.002","0.006","-0.001","0.0","0.0","0.0"
"1.31","131","0.002","0.005","-0.001","0.0","-0.0572958","0.0"
"1.32","132","0.002","0.005","-0.001","0.0","0.0572958","0.0"
"1.33","133","0.002","0.005","-0.002","-0.0572958","0.0","0.0"
"1.34","134","0.002","0.005","-0.001","0.0572958","0.0","0.0"
"1.35","135","0.002","0.005","-0.002","-0.0572958","0.1145916","0.0"
"1.36","136","0.003","0.006","-0.002","0.0","0.0572958","0.0"
"1.37","137","0.003","0.006","-0.002","0.0","0.0","0.0"
"1.3800000000000001","138","0.003","0.006","-0.001","0.0","-0.1145916","0.0"
"1.3900000000000001","139","0.002","0.006","-0.002","0.0","-0.0572958","0.0"
"1.4000000000000001","140","0.002","0.006","-0.002","0.0572958","0.1145916","0.1145916"
"1.41","141","0.003","0.005","-0.003","0.0","0.0572958","0.0"
"1.42","142","0.002","0.006","-0.002","-0.0572958","0.0","0.0"
"1.43","143","0.002","0.006","-0.002","0.0","-0.0572958","0.0"
"1.44","144","0.002","0.005","-0.001","0.0","-0.0572958","0.0572958"
"1.45","145","0.002","0.006","-0.001","0.0","0.0","0.0"
"1.46","146","0.002","0.006","-0.001","0.0572958","0.0","0.0572958"
"1.47","147","0.001","0.005","-0.002","0.0","0.0","0.0"
"1.48","148","0.002","0.006","-0.002","0.0572958","0.0","0.0"
"1.49","149","0.002","0.005","-0.002","0.0","0.0","0.0"
"1.5","150","0.001","0.005","-0.002","0.0","0.0","0.0"
"1.51","151","0.002","0.005","-0.002","-0.0572958","0.0","0.0572958"
"1.52","152","0.001","0.006","-0.002","0.0","-0.0572958","0.0"
"1.53","153","0.002","0.005","-0.002","-0.0572958","0.1145916","0.0"
"1.54","154","0.003","0.006","-0.002","-0.0572958","-0.0572958","0.0"
"1.55","155","0.002","0.006","-0.001","0.0","0.0","0.0"
"1.56","156","0.001","0.006","-0.001","0.0572958","0.0","0.0"
"1.57","157","0.002","0.006","-0.001","0.0","0.0","0.0"
"1.58","158","0.002","0.005","-0.002","0.0","0.0","0.0"
"1.59","159","0.002","0.007","-0.001","0.0","0.0","0.0"
"1.6","160","0.003","0.005","-0.002","0.0","0.0572958","0.0"
"1.61","161","0.001","0.005","-0.002","-0.0572958","0.0572958","0.0"
"1.62","162","0.001","0.005","-0.002","-0.0572958","0.0","0.0"
"1.6300000000000001","163","0.002","0.006","-0.003","0.0","0.0","0.0"
"1.6400000000000001","164","0.002","0.005","-0.002","0.0","0.0572958","0.0"
"1.6500000000000001","165","0.002","0.006","-0.001","-0.0572958","0.0","0.0"
"1.6600000000000001","166","0.001","0.005","-0.001","0.0","0.0","0.0"
"1.67","167","0.001","0.006","-0.001","0.0","0.0572958","0.0"
"1.68","168","0.002","0.005","0.0","0.0","-0.0572958","0.0"
"1.69","169","0.002","0.006","0.0","0.0","0.0","0.0"
"1.7","170","0.002","0.004","-0.001","-0.0572958","0.1145916","0.0"
"1.71","171","0.002","0.005","-0.001","0.0572958","0.0","0.0"
"1.72","172","0.001","0.005","-0.002","0.0","-0.1145916","0.0572958"
"1.73","173","0.001","0.005","-0.001","-0.0572958","-0.0572958","0.0"
"1.74","174","0.001","0.005","-0.001","0.0","0.0","-0.0572958"
"1.75","175","0.001","0.006","-0.002","0.0","0.0","0.0"
"1.76","176","0.001","0.005","-0.001","0.0","0.0","0.0572958"
"1.77","177","0.001","0.006","-0.001","0.0","0.0","0.0"
"1.78","178","0.003","0.004","-0.001","0.0","0.0","0.0"
"1.79","179","0.001","0.006","-0.001","0.0","0.1145916","0.0"
"1.8","180","0.001","0.005","-0.001","0.0","0.0","0.0"
"1.81","181","0.002","0.006","-0.001","0.0","0.0","-0.0572958"
"1.82","182","0.001","0.004","0.0","0.0","0.1145916","0.0572958"
"1.83","183","0.001","0.005","0.0","0.0","-0.0572958","0.0"
"1.84","184","0.001","0.005","0.0","0.0572958","-0.0572958","0.0"
"1.85","185","0.002","0.006","-0.001","0.0","0.0","0.0"
"1.86","186","0.001","0.005","-0.002","0.0","0.0","0.0"
"1.87","187","0.002","0.006","-0.002","0.0","0.0","0.0"
"1.8800000000000001","188","0.001","0.005","-0.001","0.0","-0.0572958","0.0"
"1.8900000000000001","189","0.001","0.005","-0.001","0.0572958","0.0","0.0572958"
"1.9000000000000001","190","0.001","0.005","0.0","0.0","0.0572958","0.0"
"1.9100000000000001","191","0.001","0.006","0.0","0.0","0.0","0.0"
"1.92","192","0.001","0.005","-0.001","0.0","-0.1145916","0.0"
"1.93","193","0.001","0.006","-0.002","0.0572958","0.0","0.0"
"1.94","194","0.002","0.005","-0.002","0.0","0.0572958","-0.0572958"
"1.95","195","0.002","0.005","-0.002","0.0","0.0","0.0"
"1.96","196","0.002","0.005","-0.002","-0.0572958","0.0","0.0"
"1.97","197","0.001","0.006","-0.001","0.0","0.0","0.0"
"1.98","198","0.0","0.005","-0.001","0.0572958","0.0","0.0"
"1.99","199","0.001","0.006","0.0","0.0","0.0","0.0"
"2.0","200","0.002","0.006","0.0","0.0","-0.1145916","0.0"
"2.0100000000000002","201","0.001","0.006","0.0","0.0572958","0.0","0.0"
"2.02","202","0.001","0.006","-0.002","0.0572958","0.0","0.0"
"2.0300000000000002","203","0.001","0.005","-0.001","0.0","0.0","0.0"
"2.04","204","0.001","0.005","-0.001","0.0","0.0","0.0"
"2.05","205","0.001","0.005","-0.001","0.0","0.0","0.0"
"2.06","206","0.001","0.005","-0.001","0.0","0.0572958","0.0"
"2.07","207","0.0","0.005","0.0","0.0","0.0","0.0"
"2.08","208","0.001","0.006","-0.001","0.0","0.1145916","-0.0572958"
"2.09","209","0.002","0.006","-0.001","0.0","-0.0572958","0.0"
"2.1","210","0.001","0.006","0.0","0.0","0.0","0.0"
"2.11","211","0.001","0.005","-0.001","0.0","0.0","0.0"
"2.12","212","0.001","0.007","-0.002","0.0","0.0","0.0"
"2.13","213","0.001","0.004","-0.001","0.0572958","-0.0572958","0.0"
"2.14","214","0.001","0.005","-0.001","0.0","0.0572958","0.0572958"
"2.15","215","0.0","0.005","-0.001","0.0","0.0572958","0.0"
"2.16","216","0.0","0.006","0.0","0.0","0.0","0.0"
"2.17","217","0.001","0.005","0.0","0.0","0.0","0.0"
"2.18","218","0.0","0.006","-0.001","0.0572958","0.0","0.0572958"
"2.19","219","0.001","0.005","0.0","0.0","0.1145916","0.0"
"2.2","220","0.002","0.005","0.0","0.0","0.1145916","0.0"
"2.21","221","0.002","0.006","0.0","0.0","-0.0572958","0.0"
"2.22","222","0.002","0.006","0.0","0.0","0.0","0.0"
"2.23","223","0.002","0.004","-0.001","0.0","0.0","0.0"
"2.24","224","0.001","0.005","0.0","0.0","-0.0572958","0.0"
"2.25","225","0.001","0.005","-0.001","-0.0572958","-0.1145916","0.0"
"2.2600000000000002","226","0.001","0.006","-0.001","0.0","0.0572958","0.0572958"
"2.27","227","0.001","0.005","-0.001","0.0","-0.0572958","0.0"
"2.2800000000000002","228","0.001","0.006","-0.002","0.0","0.0","0.0"
"2.29","229","0.0","0.004","-0.002","0.0","0.0","0.0"
"2.3000000000000003","230","0.001","0.005","-0.001","0.0","0.0","0.0"
"2.31","231","0.0","0.005","-0.001","0.0","0.0","0.0"
"2.32","232","0.0","0.006","-0.001","-0.0572958","0.0","0.0572958"
"2.33","233","0.0","0.005","0.0","0.0","0.0572958","-0.0572958"
"2.34","234","0.0","0.006","-0.001","0.0","0.0","0.0"
"2.35","235","0.003","0.005","-0.002","0.0","0.0","0.0"
"2.36","236","0.002","0.006","0.0","0.0","0.0","0.0"
"2.37","237","0.002","0.005","-0.001","0.0","0.0572958","0.0"
"2.38","238","0.001","0.006","-0.001","-0.0572958","-0.0572958","0.0"
"2.39","239","0.001","0.005","0.0","0.0","0.1145916","0.0572958"
"2.4","240","0.001","0.007","0.0","0.0","0.0","-0.0572958"
"2.41","241","0.001","0.005","0.0","0.0","0.0","0.0"
"2.42","242","0.002","0.006","-0.001","0.0","0.0","0.0"
"2.43","243","0.001","0.005","-0.001","0.0","0.0","0.0"
"2.44","244","0.002","0.005","0.0","-0.0572958","0.0","0.0"
"2.45","245","0.001","0.006","0.0","0.0","0.0","0.0"
"2.46","246","0.001","0.005","0.0","0.0","-0.0572958","0.0"
"2.47","247","0.0","0.005","0.0","0.0","-0.1145916","0.0"
"2.48","248","0.0","0.006","-0.001","0.0","-0.1145916","0.0"
"2.49","249","0.001","0.005","-0.001","0.0","0.0","0.0"
"2.5","250","0.001","0.005","-0.001","0.0","0.0572958","-0.0572958"
"2.5100000000000002","251","0.001","0.005","-0.001","0.0","0.0","0.0"
"2.52","252","0.001","0.006","-0.001","0.0","-0.0572958","0.0"
"2.5300000000000002","253","0.0","0.005","-0.001","0.0","0.0","0.0"
"2.54","254","0.001","0.006","0.0","0.0","0.0","0.0"
"2.5500000000000003","255","0.001","0.006","0.0","0.0","-0.1145916","0.0"
"2.56","256","0.001","0.005","0.0","0.0","0.0","0.0"
"2.57","257","0.001","0.006","-0.001","0.0","0.0572958","0.0"
"2.58","258","0.001","0.005","-0.001","-0.0572958","0.0","0.0"
"2.59","259","0.002","0.005","0.0","0.0","0.0","0.0"
"2.6","260","0.001","0.005","0.0","0.0572958","0.0572958","0.0"
"2.61","261","0.0","0.005","0.0","0.0","0.0","0.0"
"2.62","262","0.001","0.005","0.0","0.0","-0.1145916","0.0"
"2.63","263","0.0","0.007","0.0","0.0572958","0.0","0.0"
"2.64","264","0.0","0.005","0.0","0.0","0.0","0.0572958"
"2.65","265","0.0","0.005","-0.001","0.0","0.0","0.0"
"2.66","266","0.001","0.004","-0.001","0.0","-0.0572958","0.0572958"
"2.67","267","0.001","0.005","-0.001","0.0","-0.1145916","0.0"
"2.68","268","0.0","0.005","0.0","0.0","0.0","0.0"
"2.69","269","0.0","0.006","-0.001","0.0","0.0","0.0"
"2.7","270","0.0","0.005","0.0","0.0","0.0","0.0"
"2.71","271","0.0","0.006","0.0","0.0","0.1145916","0.0"
"2.72","272","0.0","0.005","0.0","0.0","-0.1145916","0.0"
"2.73","273","0.001","0.007","-0.001","0.0","0.0","0.0572958"
"2.74","274","0.001","0.004","0.0","-0.1145916","-0.0572958","0.0"
"2.75","275","0.001","0.007","-0.001","0.0","0.0572958","0.0"
"2.7600000000000002","276","0.0","0.006","-0.001","0.0","0.0","0.0"
"2.77","277","0.001","0.006","0.0","-0.0572958","0.0","0.0"
"2.7800000000000002","278","0.0","0.005","0.0","0.0","0.0","0.0"
"2.79","279","0.0","0.006","0.0","0.0","0.0","0.0"
"2.8000000000000003","280","0.001","0.005","0.0","0.0","0.0","0.0"
"2.81","281","0.0","0.006","0.0","0.0","0.0572958","0.0"
"2.82","282","0.001","0.005","0.0","0.0","0.0572958","0.0"
"2.83","283","0.001","0.005","0.0","0.0","0.0","0.0"
"2.84","284","0.0","0.004","0.0","0.0","-0.1718874","0.0"
"2.85","285","0.001","0.005","0.0","0.0","0.0572958","0.0"
"2.86","286","0.001","0.006","-0.001","0.0","0.0","0.0"
"2.87","287","0.002","0.006","0.0","0.0","0.0","0.0"
"2.88","288","0.001","0.005","-0.001","0.0","0.0572958","0.0"
"2.89","289","0.001","0.007","-0.001","0.0","0.0","0.0"
"2.9","290","0.001","0.013","-0.001","0.0","0.0572958","0.0"
"2.91","291","0.001","0.006","0.0","0.0","0.1718874","0.0"
"2.92","292","0.0","0.001","-0.001","0.0","0.286479","0.0"
"2.93","293","0.0","-0.004","-0.001","0.0","0.0","0.0"
"2.94","294","0.0","0.009","0.0","0.0","-0.1145916","0.0"
"2.95","295","0.0","0.009","0.0","0.0","0.0","0.0"
"2.96","296","0.0","0.006","0.0","0.0","-0.0572958","0.0"
"2.97","297","0.0","0.006","0.0","0.0","0.1145916","-0.0572958"
"2.98","298","0.0","0.005","0.0","0.0572958","0.0","-0.0572958"
"2.99","299","0.001","0.005","-0.002","0.0572958","-0.0572958","0.0"
"3.0","300","0.0","0.006","-0.001","0.0","0.0572958","0.0"
"3.0100000000000002","301","0.001","0.005","0.0","0.0","0.0","0.0"
"3.02","302","0.001","0.006","0.0","0.0","0.0","0.0"
"3.0300000000000002","303","0.0","0.005","0.0","0.0","0.0","0.0"
"3.04","304","0.0","0.006","0.0","0.0","0.0","0.0572958"
"3.0500000000000003","305","0.001","0.003","0.0","0.0","0.0572958","0.0"
"3.06","306","0.0","0.005","0.0","0.0572958","0.0572958","0.0"
"3.0700000000000003","307","0.0","0.006","0.0","0.0","0.0","0.0"
"3.08","308","0.0","0.005","0.0","0.0","0.0","0.0"
"3.09","309","0.001","0.005","0.0","-0.0572958","0.0","0.0"
"3.1","310","0.0","0.006","0.0","0.0","0.0572958","0.0572958"
"3.11","311","0.001","0.005","0.0","0.0","0.0","-0.0572958"
"3.12","312","0.001","0.003","-0.001","0.0","0.0","0.0"
"3.13","313","0.0","0.008","0.0","0.0","-0.0572958","0.0"
"3.14","314","0.001","0.004","0.0","0.0","-0.0572958","0.0"
"3.15","315","0.0","0.007","0.0","0.0","0.0572958","0.0"
"3.16","316","0.0","0.005","-0.001","0.0","0.0","0.0"
"3.17","317","0.0","0.004","-0.002","0.0","0.0","0.0"
"3.18","318","0.0","0.006","0.0","0.0","-0.0572958","-0.0572958"
"3.19","319","0.0","0.005","-0.001","0.0","0.0","0.0"
"3.2","320","0.0","0.005","-0.001","0.0","-0.0572958","0.0"
"3.21","321","0.0","0.006","-0.001","0.0","-0.0572958","0.0"
"3.22","322","0.0","0.006","-0.001","0.0","0.0","0.0"
"3.23","323","0.0","0.004","-0.001","0.0","0.0572958","0.0572958"
"3.24","324","0.0","0.005","0.0","0.0","0.0572958","0.0"
"3.25","325","0.0","0.006","-0.001","0.0","0.0572958","0.0"
"3.2600000000000002","326","0.0","0.007","0.0","0.0","-0.0572958","0.0"
"3.27","327","0.001","0.005","-0.001","0.0","0.0572958","0.0"
"3.2800000000000002","328","0.001","0.004","-0.001","0.0","0.0","0.0"
"3.29","329","0.0","0.007","0.0","0.0","0.0","0.0"
"3.3000000000000003","330","0.0","0.005","0.002","0.0","-0.1145916","0.0"
"3.31","331","0.0","0.005","0.001","0.0","0.1145916","0.0"
"3.3200000000000003","332","0.001","0.006","0.0","0.0","-0.0572958","0.0"
"3.33","333","0.002","0.005","0.0","0.0","0.0","0.0"
"3.34","334","0.001","0.006","-0.001","0.0","0.0572958","0.0572958"
"3.35","335","0.0","0.004","0.0","0.0","0.0","0.0"
"3.36","336","0.0","0.007","0.0","0.0","0.0","0.0"
"3.37","337","0.0","0.005","0.0","0.0","0.0","0.0"
"3.38","338","0.0","0.007","0.0","0.0","-0.1145916","0.0"
"3.39","339","0.0","0.005","0.0","0.0","-0.0572958","0.0"
"3.4","340","0.0","0.006","0.0","-0.0572958","0.0","0.0"
"3.41","341","0.0","0.004","0.0","0.0572958","0.0","0.0"
"3.42","342","0.0","0.006","-0.001","0.0","0.0","0.0"
"3.43","343","0.0","0.005","0.0","0.0","0.0","0.0"
"3.44","344","0.0","0.005","-0.001","0.0","0.0","0.0"
"3.45","345","0.0","0.004","0.0","0.0","-0.0572958","0.0"
"3.46","346","0.0","0.005","0.0","0.0","0.0","0.0572958"
"3.47","347","0.0","0.006","0.0","0.0","0.0","0.0"
"3.48","348","0.0","0.005","0.0","0.0572958","0.0","0.0"
"3.49","349","0.0","0.007","0.0","0.0","0.0","0.0"
"3.5","350","0.0","0.004","0.0","0.0","0.0","-0.0572958"
"3.5100000000000002","351","0.001","0.005","0.0","0.0","-0.0572958","-0.0572958"
"3.52","352","0.0","0.005","0.0","0.0","0.0572958","0.0"
"3.5300000000000002","353","0.0","0.005","0.0","0.0","0.0","0.0"
"3.54","354","0.0","0.005","-0.001","0.0","0.0","0.0"
"3.5500000000000003","355","0.0","0.006","0.0","0.0","0.0","0.0"
"3.56","356","0.0","0.005","0.0","0.0","0.0","0.0"
"3.5700000000000003","357","0.0","0.006","0.0","0.0","-0.1145916","0.0"
"3.58","358","0.0","0.005","0.0","0.0572958","0.0","0.0"
"3.59","359","0.0","0.006","0.0","0.0","0.0","0.0"
"3.6","360","0.0","0.005","0.0","0.0","0.0","0.0"
"3.61","361","0.0","0.005","0.0","0.0","0.1145916","0.0"
"3.62","362","0.001","0.005","0.0","0.0","0.0","-0.0572958"
"3.63","363","0.0","0.006","0.0","0.0","0.0572958","0.0"
"3.64","364","0.0","0.006","0.0","0.0","0.0572958","0.0"
"3.65","365","0.0","0.005","0.0","0.0","0.0","0.0"
"3.66","366","0.001","0.005","0.0","0.0","0.0","0.0"
"3.67","367","0.0","0.005","0.0","0.0","0.0","-0.0572958"
"3.68","368","0.0","0.004","0.0","0.0","0.0","0.0"
"3.69","369","0.0","0.006","0.001","0.0","0.0","0.0"
"3.7","370","0.0","0.005","0.0","0.0","0.0","0.0"
"3.71","371","0.0","0.005","-0.001","0.0","0.0572958","0.0"
"3.72","372","0.0","0.005","0.0","0.0","0.0","0.0572958"
"3.73","373","0.0","0.006","-0.001","0.0572958","0.1145916","0.0"
"3.74","374","0.0","0.005","-0.001","-0.0572958","0.0572958","0.0"
"3.75","375","0.0","0.006","0.0","-0.0572958","0.0","0.0"
"3.7600000000000002","376","0.0","0.005","0.0","0.0","0.0","0.0"
"3.77","377","0.0","0.006","0.0","0.0","0.0","0.0"
"3.7800000000000002","378","0.0","0.005","0.0","-0.0572958","0.0","0.0"
"3.79","379","0.0","0.005","0.0","-0.0572958","-0.0572958","0.0"
"3.8000000000000003","380","0.0","0.004","0.0","0.0","0.0572958","0.0"
"3.81","381","0.0","0.005","0.0","0.0","0.0","0.0"
"3.8200000000000003","382","0.001","0.005","0.0","0.0","-0.0572958","0.0"
"3.83","383","0.001","0.006","0.0","0.0","-0.1718874","0.0"
"3.84","384","0.0","0.006","-0.001","0.0","0.0","0.0"
"3.85","385","0.0","0.005","0.001","0.0","0.0","0.0"
"3.86","386","0.0","0.005","0.0","0.0","0.0","0.0"
"3.87","387","0.0","0.005","0.0","0.0","0.0","0.0"
"3.88","388","0.0","0.005","0.0","0.0","-0.0572958","0.0"
"3.89","389","0.0","0.005","-0.001","0.0","0.0","0.0"
"3.9","390","0.001","0.006","-0.001","0.0","0.0","0.0"
"3.91","391","0.0","0.005","0.0","0.0572958","0.0","-0.0572958"
"3.92","392","0.0","0.006","-0.001","0.0","0.0","0.0"
"3.93","393","0.0","0.005","0.0","0.0","-0.0572958","0.0"
"3.94","394","0.0","0.005","0.0","0.0","0.0","0.0"
"3.95","395","0.001","0.005","-0.001","0.0","-0.0572958","0.0"
